username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
MarinaSilva,,"Está estampado no @nytimes: ""A Amazônia está completamente sem lei - O desmatamento na maior floresta tropical do mundo, um importante amortecedor contra as mudanças climáticas, disparou sob o presidente Jair Bolsonaro do Brasil"".",23,117,3,1203040222424031233,https://twitter.com/MarinaSilva/status/1203040222424031233,105155795,2019-12-06 19:55:15+00:00,Fri Dec 06 19:55:15 +0000 2019,,@nytimes,,https://www.nytimes.com/2019/12/05/world/americas/amazon-fires-bolsonaro-photos.html
MarinaSilva,,"Os cientistas Paulo Barreto e Ricardo Galvão mostraram como as políticas públicas derrubaram o desmatamento na Amazônia, enquanto o agronegócio e a economia cresciam no país. O governo Bolsonaro anda na contramão do que diz a ciência e a história. https://globosatplay.globo.com/globonews/v/8143841/",8,60,1,1203040220284895233,https://twitter.com/MarinaSilva/status/1203040220284895233,105155795,2019-12-06 19:55:14+00:00,Fri Dec 06 19:55:14 +0000 2019,,,,https://globosatplay.globo.com/globonews/v/8143841/
MarinaSilva,,"O Fundo Amazônia deve encerrar o ano com R$2,2 bilhões parados e nenhum projeto aprovado. Na COP25, o ministro Ricardo Salles pede à comunidade internacional dinheiro para financiar a preservação de florestas. Além de incoerência, é muita incompetência.",17,96,1,1203040218162638848,https://twitter.com/MarinaSilva/status/1203040218162638848,105155795,2019-12-06 19:55:14+00:00,Fri Dec 06 19:55:14 +0000 2019,,,,https://oglobo.globo.com/sociedade/fundo-amazonia-fecha-2019-com-22-bilhoes-parados-24121515
MarinaSilva,,O desmatamento da Amazônia aumentou mais de 200% em outubro. Com o enfraquecimento da fiscalização ambiental e o aumento das exportações de carne esse quadro pode se agravar. O governo deveria tomar medidas duras e urgentes.,272,1309,68,1203040215931244544,https://twitter.com/MarinaSilva/status/1203040215931244544,105155795,2019-12-06 19:55:13+00:00,Fri Dec 06 19:55:13 +0000 2019,,,,https://oglobo.globo.com/sociedade/desmatamento-na-amazonia-aumentou-212-em-outubro-de-2019-24116346
MarinaSilva,,"O Congresso quer tirar R$500 milhões da Saúde, R$380 milhões da infraestrutura, R$280 milhões da educação e 70 milhões da farmácia popular para abastecer o Fundo Eleitoral de R$3,8 bilhões. Um escárnio com o o sofrimento do povo brasileiro.",977,3715,186,1203028085211377664,https://twitter.com/MarinaSilva/status/1203028085211377664,105155795,2019-12-06 19:07:01+00:00,Fri Dec 06 19:07:01 +0000 2019,,,,https://www1.folha.uol.com.br/poder/2019/12/congresso-quer-tirar-dinheiro-de-saude-e-infraestrutura-para-inflar-fundo-eleitoral.shtml
MarinaSilva,,"“Era uma grande ficção a ideia de que o presidente Bolsonaro e seu filho Eduardo tinham canal direto com Trump. O que podemos notar é que as nossas relações internacionais estão baseadas em premissas totalmente falsas, é uma visão alienada.”",140,909,65,1203024051679236102,https://twitter.com/MarinaSilva/status/1203024051679236102,105155795,2019-12-06 18:50:59+00:00,Fri Dec 06 18:50:59 +0000 2019,,,,"https://economia.estadao.com.br/noticias/geral,bolsonaro-ter-canal-direto-com-trump-era-uma-ficcao-diz-ricupero,70003115866"
MarinaSilva,,"O relatório com a avaliação da Política Nacional sobre Mudanças do Clima (PNMC), apresentado pelo senador @ContaratoSenado (Rede-ES), que denuncia o desmonte da política climática brasileira, é um material de extrema importância para ser levado para COP25.",39,182,19,1202660811883323392,https://twitter.com/MarinaSilva/status/1202660811883323392,105155795,2019-12-05 18:47:36+00:00,Thu Dec 05 18:47:36 +0000 2019,,@ContaratoSenado,,https://www12.senado.leg.br/noticias/materias/2019/12/04/relatorio-aponta-desmonte-da-politica-nacional-sobre-mudancas-climaticas
MarinaSilva,,A onda obscurantista ganhou força na gestão pública da cultura do nosso país. A retirada dos cartazes dos filmes da Ancine atenta contra a memória do cinema nacional. É mais um passo do governo rumo ao atraso na tentativa de reescrever a história.,205,1424,100,1202656308895342593,https://twitter.com/MarinaSilva/status/1202656308895342593,105155795,2019-12-05 18:29:42+00:00,Thu Dec 05 18:29:42 +0000 2019,,,,
MarinaSilva,,O ministro Ricardo Salles não tem nenhum pudor em escancarar o seu antiambientalismo. Recebeu um grileiro que ameaçou de morte um servidor do ICMBio e suspendeu a fiscalização na reserva que teve um aumento do desmatamento de mais de 200%.,408,1598,99,1202605654432718849,https://twitter.com/MarinaSilva/status/1202605654432718849,105155795,2019-12-05 15:08:26+00:00,Thu Dec 05 15:08:26 +0000 2019,,,,https://www1.folha.uol.com.br/ambiente/2019/12/apos-se-reunir-com-infratores-ambientais-salles-suspende-fiscalizacao-na-reserva-chico-mendes.shtml
MarinaSilva,,"O trabalho edificante da ONG Saúde e Alegria merece ser conhecido, especialmente depois de terem sido alvo de uma onda de ataques. Com equipes de profissionais da saúde e voluntários, levam o atendimento médico para as regiões mais afastadas da Amazônia.",79,387,16,1202382090177851392,https://twitter.com/MarinaSilva/status/1202382090177851392,105155795,2019-12-05 00:20:04+00:00,Thu Dec 05 00:20:04 +0000 2019,,,,https://g1.globo.com/pa/santarem-regiao/noticia/2019/12/03/expedicao-de-ongs-leva-atendimentos-medicos-e-cirurgias-a-comunidades-da-amazonia.ghtml
MarinaSilva,,"Não bastasse misturar os interesses da República com os familiares, o presidente agora trata as relações diplomáticas como questão de amizade. A subserviência do presidente aos EUA rebaixa e humilha a soberania de um país grandioso como o Brasil.",197,1398,143,1202375265172766722,https://twitter.com/MarinaSilva/status/1202375265172766722,105155795,2019-12-04 23:52:56+00:00,Wed Dec 04 23:52:56 +0000 2019,,,,https://www1.folha.uol.com.br/mercado/2019/12/nao-e-porque-trump-falou-grosso-que-devemos-dar-as-costas-a-ele-diz-bolsonaro.shtml
MarinaSilva,,"O governo brasileiro ganhou o primeiro “Fóssil do Dia” da COP 25, em Madri, por culpar a sociedade civil pelas queimadas na Amazônia. Ao promover uma política antiambientalista no país, o governo colhe esse tipo de vexame internacional.",220,873,66,1202330959925919745,https://twitter.com/MarinaSilva/status/1202330959925919745,105155795,2019-12-04 20:56:53+00:00,Wed Dec 04 20:56:53 +0000 2019,,,,https://g1.globo.com/natureza/noticia/2019/12/03/brasil-ganha-premio-fossil-do-dia-na-cop-25-por-culpar-a-sociedade-civil-pelas-queimadas-na-amazonia.ghtml
MarinaSilva,,"Tenho repetido que o alinhamento do governo com os Estados Unidos, oferecendo vantagens sem a devida reciprocidade, reposiciona o Brasil no cenário mundial em uma condição subalterna. A postura dos operadores da política externa de nosso país tem sido medíocre e lamentável.",75,415,52,1201954677786644481,https://twitter.com/MarinaSilva/status/1201954677786644481,105155795,2019-12-03 20:01:41+00:00,Tue Dec 03 20:01:41 +0000 2019,,,,
MarinaSilva,,"""Para um número significativo de internautas, o fato de a multidão atacada pela PM estar em um baile funk é justificativa suficiente para qualquer tipo de truculência. Pior: muitos justificam assim até mesmo as mortes.""",96,739,55,1201930493689774080,https://twitter.com/MarinaSilva/status/1201930493689774080,105155795,2019-12-03 18:25:35+00:00,Tue Dec 03 18:25:35 +0000 2019,,,,https://noticias.uol.com.br/colunas/chico-alves/2019/12/01/em-paraisopolis-mais-uma-vez-o-racismo-e-excludente-de-ilicitude.htm
MarinaSilva,,"Os resultados ruins do PISA servem de alerta emergencial. O Brasil está estagnado há 10 anos no nível básico de leitura. Apenas 2% dos alunos conseguem distinguir fato de opinião. Sem melhorar nossa educação, não avançaremos como nação. Essa deve ser uma prioridade pra todos nós.",1003,6162,389,1201875954567651329,https://twitter.com/MarinaSilva/status/1201875954567651329,105155795,2019-12-03 14:48:52+00:00,Tue Dec 03 14:48:52 +0000 2019,,,,
MarinaSilva,,"No Dia Internacional das Pessoas com Deficiência é preciso dar um basta à proposta anti-humanitária e covarde do governo que prejudica a contratação de profissionais com deficiência, podendo atingir + de 440 mil pessoas. O Congresso precisa vetar esse PL.",99,375,24,1201868680587599872,https://twitter.com/MarinaSilva/status/1201868680587599872,105155795,2019-12-03 14:19:57+00:00,Tue Dec 03 14:19:57 +0000 2019,,,,https://brasil.estadao.com.br/blogs/vencer-limites/governo-bolsonaro-quer-ganhar-dinheiro-com-a-exclusao/
MarinaSilva,,"Começou hoje a COP-25, em Madri. O governo Brasileiro chega na cúpula climática em uma posição bastante constrangedora, com um ministro antiambientalista que chefiará a delegação brasileira e que conseguiu transformar o país em pária ambiental em uma velocidade sem precedentes.",168,1176,126,1201635196065460224,https://twitter.com/MarinaSilva/status/1201635196065460224,105155795,2019-12-02 22:52:10+00:00,Mon Dec 02 22:52:10 +0000 2019,,,,
MarinaSilva,,A série dos sabotadores de causas e agentes da desconstrução continua. Agora para galeria de horrores entrou o novo presidente da Funarte.,38,343,12,1201628673226559488,https://twitter.com/MarinaSilva/status/1201628673226559488,105155795,2019-12-02 22:26:15+00:00,Mon Dec 02 22:26:15 +0000 2019,,,,https://oglobo.globo.com/cultura/rock-leva-ao-aborto-ao-satanismo-diz-novo-presidente-da-funarte-24112509
MarinaSilva,,A morte de 9 pessoas pisoteadas no Baile Funk em Paraisópolis é absurda e revoltante. Foi um massacre. A ação policial deveria proteger a vida dos cidadãos inocentes. Não importa o lugar. É inaceitável esse tipo de violência e agressão. A barbárie não pode ser relativizada.,302,2152,209,1201502753866039296,https://twitter.com/MarinaSilva/status/1201502753866039296,105155795,2019-12-02 14:05:54+00:00,Mon Dec 02 14:05:54 +0000 2019,,,,
MarinaSilva,,O presidente não cansa de ser leviano e irresponsável. Voltou a culpar ONGs pelas queimadas na Amazônia e acusou o ator Leonardo Di Caprio. O que ainda não foi dito é o que está sendo feito pra conter o aumento do desmatamento e o óleo que já atingiu 800 pontos em 11 estados.,1088,8020,762,1200562417664741382,https://twitter.com/MarinaSilva/status/1200562417664741382,105155795,2019-11-29 23:49:20+00:00,Fri Nov 29 23:49:20 +0000 2019,,,,
MarinaSilva,,"“Esperamos que essa ação não se trate de mais uma “pirotecnia” para tirar o foco dos graves problemas de desmatamento, queimadas, grilagem de terras e perseguição aos povos tradicionais e agricultores familiares que estão ocorrendo em toda a Amazônia""",21,186,52,1200112704477941760,https://twitter.com/MarinaSilva/status/1200112704477941760,105155795,2019-11-28 18:02:20+00:00,Thu Nov 28 18:02:20 +0000 2019,,,,http://saudeealegria.org.br/redemocoronga/mais-de-duzentas-entidades-manifestam-apoio-ao-psa/
MarinaSilva,,"O governo Bolsonaro nomeia sabotadores de causas. O presidente da FUNAI atua contra povos indígenas, o da Fundação Cultural Palmares nega o racismo, o Ministro do Meio Ambiente é antiambientalista... Operam e retratam uma galeria de horrores pro mundo da civilidade democrática.",362,1887,281,1200105360624963589,https://twitter.com/MarinaSilva/status/1200105360624963589,105155795,2019-11-28 17:33:09+00:00,Thu Nov 28 17:33:09 +0000 2019,,,,
MarinaSilva,,"O presidente Bolsonaro foi denunciado no Tribunal Penal Internacional por “incitar o genocídio de povos indígenas”. Desmatamento, queimadas e aumento da violência contra segmentos vulneráveis têm sido as principais formas de inserção do seu governo na agenda internacional.",601,4967,908,1200101569271865345,https://twitter.com/MarinaSilva/status/1200101569271865345,105155795,2019-11-28 17:18:05+00:00,Thu Nov 28 17:18:05 +0000 2019,,,,
MarinaSilva,,"Eu não faço política fazendo pirotecnia. Não faço a política da lacração. Eu faço política com intenção de contribuir para o debate, não faço também oposição por oposição. Eu analiso as questões e me posiciono. Esse discurso de que eu estou sumida é uma espécie de preconceito.",288,2935,255,1199793187633745921,https://twitter.com/MarinaSilva/status/1199793187633745921,105155795,2019-11-27 20:52:41+00:00,Wed Nov 27 20:52:41 +0000 2019,,,,
MarinaSilva,,Ricardo Salles é um ministro antiambientalista. Ele desmontou o Ministério do Meio Ambiente. Demorou 50 dias pra tomar uma medida contra os incêndios na Amazônia e 41 dias em relação ao derramamento de óleo no Nordeste. Entrevista completa no Morning Show: https://bit.ly/2QXeFxW,140,807,155,1199772378542362624,https://twitter.com/MarinaSilva/status/1199772378542362624,105155795,2019-11-27 19:30:00+00:00,Wed Nov 27 19:30:00 +0000 2019,,,,https://bit.ly/2QXeFxW
MarinaSilva,,"""É estarrecedor que, em vez de correr atrás dos criminosos [...], a polícia prenda os que atuam como bombeiros e amarre as mãos de uma organização líder na promoção da sustentabilidade na Amazônia. São tempos realmente sombrios."" https://tassoazevedo.blogspot.com/2019/11/prenderam-o-bombeiro.html",52,250,74,1199757491099357184,https://twitter.com/MarinaSilva/status/1199757491099357184,105155795,2019-11-27 18:30:50+00:00,Wed Nov 27 18:30:50 +0000 2019,,,,https://tassoazevedo.blogspot.com/2019/11/prenderam-o-bombeiro.html
MarinaSilva,,"Não faltam razões éticas, econômicas e sociais para preservar a Amazônia.",105,858,62,1199749431308046337,https://twitter.com/MarinaSilva/status/1199749431308046337,105155795,2019-11-27 17:58:49+00:00,Wed Nov 27 17:58:49 +0000 2019,,,,https://www.uol.com.br/ecoa/colunas/opiniao/2019/11/27/para-ajudar-a-amazonia.htm
MarinaSilva,,Acabei de chegar na Jovem Pan para entrevista no Morning Show. Acompanhem por aqui: https://www.youtube.com/watch?v=iG_X7MdE_oQ #MarinaSilvaNoMorning #JPMorningShow #JovemPan,30,302,199,1199684964612296704,https://twitter.com/MarinaSilva/status/1199684964612296704,105155795,2019-11-27 13:42:39+00:00,Wed Nov 27 13:42:39 +0000 2019,#MarinaSilvaNoMorning #JPMorningShow #JovemPan,,,https://www.youtube.com/watch?v=iG_X7MdE_oQ
MarinaSilva,,A tentativa de criminalização e perseguição de ONGs historicamente dedicadas à proteção da floresta é inaceitável. A ação da Polícia Civil do Pará que prendeu brigadistas de incêndio em Alter do Chão e apreendeu equipamentos da ONG Saúde e Alegria exige esclarecimentos urgentes.,264,1193,449,1199683026776723463,https://twitter.com/MarinaSilva/status/1199683026776723463,105155795,2019-11-27 13:34:57+00:00,Wed Nov 27 13:34:57 +0000 2019,,,,
MarinaSilva,,O presidente defende uma visão de desenvolvimento atrasada. Tem um projeto para Amazônia que é insustentável do ponto de visto ético e técnico.,65,456,93,1199462804228583425,https://twitter.com/MarinaSilva/status/1199462804228583425,105155795,2019-11-26 22:59:52+00:00,Tue Nov 26 22:59:52 +0000 2019,,,,
MarinaSilva,,"O presidente Bolsonaro não acabou institucionalmente com o Ministério do Meio Ambiente, mas acabou na prática nomeando o primeiro ministro antiambientalista na história do Brasil.",175,1048,109,1199460435461885953,https://twitter.com/MarinaSilva/status/1199460435461885953,105155795,2019-11-26 22:50:27+00:00,Tue Nov 26 22:50:27 +0000 2019,,,,
MarinaSilva,,"É possível desenvolver o Brasil sem precisar destruir as nossas florestas. O Brasil é uma potência agrícola, porque é uma potência hídrica. E é uma potência hídrica, por ser uma potência florestal.",97,467,38,1199418798379425792,https://twitter.com/MarinaSilva/status/1199418798379425792,105155795,2019-11-26 20:05:00+00:00,Tue Nov 26 20:05:00 +0000 2019,,,,
MarinaSilva,,"O plano de combate ao desmatamento, criado na minha gestão no Ministério do Meio Ambiente, fez uma grande diferença. Uma coisa é você pegar o desmatamento lá em cima e empurrar na direção oposta. Outra coisa é você estimular pra que ele cresça, como foi feito pelo atual governo.",33,190,35,1199413764841525250,https://twitter.com/MarinaSilva/status/1199413764841525250,105155795,2019-11-26 19:45:00+00:00,Tue Nov 26 19:45:00 +0000 2019,,,,
MarinaSilva,,A reeleição é um desserviço para a democracia. Essa história de um projeto de país que só funciona com um grupo ou uma pessoa não tem futuro.,67,465,94,1199409990919868416,https://twitter.com/MarinaSilva/status/1199409990919868416,105155795,2019-11-26 19:30:00+00:00,Tue Nov 26 19:30:00 +0000 2019,,,,
